Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.03 ,0.02 , 0.05,0.06 ,0.04 , 0.09,0.08 ,0.05 , 0.13,0.08 ,0.06 , 0.14,0.08 ,0.05 , 0.13,0.07 ,0.05 , 0.12,0.06 ,0.04 , 0.10,0.07 ,0.04 , 0.11,0.07 ,0.05 , 0.12,0.08 ,0.05 , 0.13,0.09 ,0.06 , 0.14,0.10 ,0.06 , 0.16,0.10 ,0.07 , 0.17,0.11 ,0.07 , 0.17,0.11 ,0.07 , 0.17,0.10 ,0.07 , 0.16,0.10 ,0.06 , 0.15,0.09 ,0.06 , 0.15,0.08 ,0.06 , 0.14,0.08 ,0.05 , 0.13,0.07 ,0.05 , 0.12,0.07 ,0.04 , 0.11,0.06 ,0.04 , 0.10,0.06 ,0.04 , 0.10,0.06 ,0.04 , 0.09
Romania,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,1.61 ,0.49 , 3.44,1.73 ,0.57 , 3.56,1.86 ,0.64 , 3.74,2.01 ,0.75 , 4.20,1.97 ,0.75 , 4.05,2.04 ,0.79 , 3.92,2.06 ,0.85 , 3.84,1.90 ,0.83 , 3.50,1.71 ,0.74 , 3.19,1.53 ,0.66 , 2.83,1.33 ,0.57 , 2.52,1.16 ,0.50 , 2.22,1.02 ,0.44 , 2.01,0.77 ,0.33 , 1.54,0.66 ,0.27 , 1.29,0.59 ,0.24 , 1.15,0.54 ,0.23 , 1.06,0.52 ,0.21 , 0.98,0.50 ,0.19 , 0.92,0.49 ,0.18 , 0.94,0.46 ,0.16 , 0.84,0.43 ,0.15 , 0.78,0.39 ,0.13 , 0.73,0.35 ,0.12 , 0.64,0.33 ,0.11 , 0.60,0.31 ,0.11 , 0.56,0.28 ,0.10 , 0.52,0.26 ,0.09 , 0.48,0.24 ,0.09 , 0.44,0.23 ,0.08 , 0.43
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,0.07 ,0.02 , 0.13,0.08 ,0.02 , 0.15,0.10 ,0.03 , 0.18,0.12 ,0.03 , 0.22,0.13 ,0.04 , 0.25,0.15 ,0.04 , 0.27,0.16 ,0.05 , 0.29,0.16 ,0.05 , 0.30,0.17 ,0.05 , 0.31,0.17 ,0.05 , 0.31,0.16 ,0.05 , 0.29,0.15 ,0.05 , 0.29,0.14 ,0.04 , 0.26,0.13 ,0.04 , 0.24,0.11 ,0.03 , 0.21,0.10 ,0.03 , 0.18,0.08 ,0.02 , 0.15,0.07 ,0.02 , 0.13,0.06 ,0.02 , 0.10,0.05 ,0.01 , 0.09,0.04 ,0.01 , 0.08,0.04 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05
Serbia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Sierra Leone,0.46 ,0.19 , 0.97,0.50 ,0.21 , 0.97,0.55 ,0.25 , 1.06,0.60 ,0.26 , 1.08,0.63 ,0.28 , 1.16,0.61 ,0.28 , 1.07,0.64 ,0.31 , 1.14,0.61 ,0.31 , 1.10,0.60 ,0.31 , 1.08,0.60 ,0.31 , 1.05,0.57 ,0.29 , 1.00,0.54 ,0.27 , 0.95,0.54 ,0.27 , 0.96,0.51 ,0.26 , 0.93,0.50 ,0.27 , 0.91,0.48 ,0.24 , 0.88,0.47 ,0.25 , 0.83,0.47 ,0.24 , 0.80,0.45 ,0.24 , 0.79,0.44 ,0.23 , 0.75,0.43 ,0.22 , 0.73,0.41 ,0.21 , 0.71,0.40 ,0.21 , 0.70,0.39 ,0.20 , 0.69,0.39 ,0.20 , 0.68,0.38 ,0.20 , 0.68,0.37 ,0.19 , 0.63,0.35 ,0.17 , 0.61,0.32 ,0.16 , 0.56,0.30 ,0.15 , 0.51
Singapore,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,0.06 ,0.02 , 0.11,0.07 ,0.02 , 0.12,0.08 ,0.02 , 0.14,0.09 ,0.03 , 0.15,0.09 ,0.03 , 0.17,0.10 ,0.04 , 0.18,0.11 ,0.04 , 0.20,0.12 ,0.04 , 0.21,0.12 ,0.04 , 0.21,0.12 ,0.04 , 0.22,0.12 ,0.04 , 0.21,0.11 ,0.04 , 0.21,0.10 ,0.03 , 0.19,0.10 ,0.03 , 0.17,0.08 ,0.03 , 0.15,0.07 ,0.02 , 0.12,0.06 ,0.02 , 0.11,0.05 ,0.02 , 0.09,0.04 ,0.01 , 0.07,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03
South Africa,0.13 ,0.03 , 0.26,0.23 ,0.06 , 0.46,0.34 ,0.09 , 0.69,0.45 ,0.11 , 0.87,0.66 ,0.17 , 1.28,0.81 ,0.21 , 1.52,0.99 ,0.26 , 1.88,1.14 ,0.30 , 2.09,1.34 ,0.38 , 2.40,1.63 ,0.48 , 2.92,1.77 ,0.52 , 3.17,2.01 ,0.61 , 3.46,2.18 ,0.66 , 3.84,2.40 ,0.76 , 4.22,2.51 ,0.80 , 4.29,2.60 ,0.83 , 4.56,2.67 ,0.87 , 4.74,2.68 ,0.85 , 4.49,2.54 ,0.82 , 4.43,2.46 ,0.79 , 4.34,2.43 ,0.79 , 4.13,2.46 ,0.80 , 4.13,2.34 ,0.78 , 3.98,2.21 ,0.74 , 3.62,2.14 ,0.73 , 3.57,2.04 ,0.71 , 3.32,2.02 ,0.71 , 3.27,1.94 ,0.69 , 3.17,1.87 ,0.69 , 3.00,1.84 ,0.72 , 3.00
South Sudan,0.64 ,0.16 , 1.55,0.76 ,0.21 , 1.72,0.85 ,0.25 , 1.76,0.98 ,0.33 , 2.14,1.06 ,0.35 , 2.35,1.10 ,0.36 , 2.35,1.15 ,0.39 , 2.48,1.15 ,0.40 , 2.49,1.13 ,0.39 , 2.38,1.12 ,0.39 , 2.31,1.06 ,0.37 , 2.10,1.04 ,0.38 , 1.99,0.95 ,0.35 , 1.78,0.93 ,0.36 , 1.76,0.91 ,0.37 , 1.77,0.89 ,0.35 , 1.66,0.85 ,0.34 , 1.58,0.84 ,0.34 , 1.54,0.84 ,0.35 , 1.54,0.84 ,0.35 , 1.53,0.83 ,0.34 , 1.52,0.84 ,0.36 , 1.53,0.84 ,0.35 , 1.53,0.85 ,0.35 , 1.56,0.85 ,0.35 , 1.58,0.84 ,0.35 , 1.58,0.84 ,0.35 , 1.59,0.85 ,0.34 , 1.62,0.85 ,0.34 , 1.60,0.85 ,0.35 , 1.65
Spain,0.04 ,0.01 , 0.07,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Sri Lanka,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Sudan,0.02 ,<0.01 , 0.09,0.02 ,<0.01 , 0.09,0.03 ,<0.01 , 0.10,0.03 ,<0.01 , 0.12,0.04 ,<0.01 , 0.14,0.05 ,0.01 , 0.15,0.06 ,0.01 , 0.17,0.06 ,0.02 , 0.16,0.07 ,0.02 , 0.16,0.07 ,0.02 , 0.16,0.07 ,0.02 , 0.16,0.07 ,0.02 , 0.17,0.08 ,0.02 , 0.16,0.08 ,0.03 , 0.16,0.08 ,0.03 , 0.15,0.07 ,0.02 , 0.13,0.06 ,0.02 , 0.12,0.06 ,0.02 , 0.12,0.06 ,0.02 , 0.11,0.05 ,0.02 , 0.11,0.05 ,0.02 , 0.10,0.05 ,0.02 , 0.10,0.05 ,0.01 , 0.10,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.03 ,0.01 , 0.07
Suriname,0.17 ,0.03 , 0.45,0.20 ,0.03 , 0.50,0.20 ,0.07 , 0.49,0.19 ,0.06 , 0.48,0.19 ,0.06 , 0.47,0.19 ,0.06 , 0.40,0.18 ,0.06 , 0.40,0.18 ,0.06 , 0.39,0.18 ,0.06 , 0.33,0.18 ,0.06 , 0.35,0.17 ,0.06 , 0.32,0.14 ,0.03 , 0.29,0.14 ,0.03 , 0.28,0.14 ,0.03 , 0.25,0.14 ,0.03 , 0.27,0.13 ,0.03 , 0.27,0.13 ,0.05 , 0.29,0.15 ,0.05 , 0.28,0.15 ,0.05 , 0.30,0.17 ,0.05 , 0.33,0.16 ,0.05 , 0.34,0.18 ,0.04 , 0.35,0.17 ,0.04 , 0.36,0.16 ,0.04 , 0.35,0.16 ,0.04 , 0.33,0.15 ,0.04 , 0.32,0.15 ,0.04 , 0.31,0.14 ,0.04 , 0.28,0.12 ,0.03 , 0.27,0.11 ,0.03 , 0.25
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Tajikistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06
Thailand,0.02 ,<0.01 , 0.03,0.03 ,<0.01 , 0.05,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Timor-Leste,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.07,0.04 ,<0.01 , 0.07,0.04 ,<0.01 , 0.08,0.04 ,0.01 , 0.09,0.05 ,0.01 , 0.10
Togo,0.75 ,0.26 , 1.39,0.81 ,0.29 , 1.53,0.90 ,0.31 , 1.70,1.00 ,0.35 , 1.93,1.13 ,0.41 , 2.21,1.21 ,0.45 , 2.48,1.29 ,0.48 , 2.64,1.29 ,0.48 , 2.68,1.23 ,0.47 , 2.53,1.09 ,0.42 , 2.15,0.99 ,0.38 , 1.98,0.86 ,0.33 , 1.61,0.75 ,0.28 , 1.35,0.68 ,0.25 , 1.25,0.64 ,0.25 , 1.16,0.62 ,0.23 , 1.17,0.59 ,0.22 , 1.08,0.57 ,0.21 , 1.05,0.55 ,0.21 , 1.00,0.52 ,0.20 , 0.94,0.47 ,0.18 , 0.85,0.42 ,0.16 , 0.76,0.39 ,0.14 , 0.72,0.37 ,0.14 , 0.68,0.35 ,0.13 , 0.64,0.34 ,0.13 , 0.67,0.32 ,0.12 , 0.62,0.30 ,0.11 , 0.61,0.27 ,0.10 , 0.55,0.25 ,0.09 , 0.54
Trinidad and Tobago,0.11 ,0.03 , 0.20,0.13 ,0.03 , 0.23,0.14 ,0.04 , 0.27,0.16 ,0.05 , 0.30,0.17 ,0.05 , 0.31,0.18 ,0.06 , 0.34,0.20 ,0.06 , 0.37,0.20 ,0.06 , 0.36,0.20 ,0.06 , 0.39,0.21 ,0.06 , 0.38,0.22 ,0.06 , 0.38,0.21 ,0.06 , 0.38,0.21 ,0.06 , 0.37,0.19 ,0.06 , 0.35,0.18 ,0.05 , 0.33,0.16 ,0.05 , 0.29,0.15 ,0.04 , 0.26,0.13 ,0.04 , 0.23,0.11 ,0.03 , 0.20,0.09 ,0.03 , 0.17,0.07 ,0.02 , 0.14,0.06 ,0.01 , 0.11,0.05 ,0.01 , 0.09,0.03 ,0.01 , 0.07,0.03 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04
Tunisia,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
