Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central African Republic,2.3 ,1.2 , 3.6,2.9 ,1.4 , 4.3,3.2 ,1.5 , 4.8,3.4 ,1.5 , 5.2,3.4 ,1.5 , 5.4,3.4 ,1.4 , 5.3,3.2 ,1.4 , 5.2,3.0 ,1.3 , 4.8,2.8 ,1.1 , 4.5,2.6 ,1.1 , 4.1,2.4 ,1.0 , 3.8,2.2 ,0.9 , 3.4,2.0 ,0.9 , 3.3,1.9 ,0.8 , 3.1,1.8 ,0.8 , 2.9,1.7 ,0.8 , 2.7,1.7 ,0.8 , 2.7,1.7 ,0.8 , 2.6,1.6 ,0.8 , 2.6,1.6 ,0.8 , 2.5,1.6 ,0.8 , 2.5,1.5 ,0.8 , 2.5,1.5 ,0.8 , 2.4,1.5 ,0.8 , 2.4,1.4 ,0.8 , 2.3,1.4 ,0.8 , 2.2,1.3 ,0.7 , 2.1,1.3 ,0.7 , 2.0,1.2 ,0.7 , 1.9,1.2 ,0.6 , 1.8
Chad,0.8 ,0.3 , 1.6,0.9 ,0.4 , 1.8,1.1 ,0.4 , 2.0,1.2 ,0.5 , 2.1,1.2 ,0.5 , 2.1,1.2 ,0.5 , 2.1,1.2 ,0.5 , 2.1,1.2 ,0.5 , 2.0,1.1 ,0.5 , 1.9,1.1 ,0.4 , 1.8,1.0 ,0.4 , 1.7,0.9 ,0.4 , 1.6,0.9 ,0.4 , 1.5,0.8 ,0.4 , 1.4,0.8 ,0.4 , 1.3,0.7 ,0.3 , 1.2,0.7 ,0.3 , 1.1,0.7 ,0.3 , 1.1,0.7 ,0.3 , 1.0,0.7 ,0.3 , 1.0,0.6 ,0.3 , 1.0,0.6 ,0.3 , 0.9,0.6 ,0.3 , 0.9,0.6 ,0.3 , 0.9,0.6 ,0.3 , 0.9,0.6 ,0.3 , 0.8,0.6 ,0.3 , 0.8,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7
Chile,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2
China,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Colombia,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1
Comoros,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Congo,2.6 ,1.4 , 4.1,2.8 ,1.4 , 4.4,2.8 ,1.3 , 4.5,2.7 ,1.2 , 4.3,2.6 ,1.1 , 4.1,2.4 ,1.0 , 3.9,2.2 ,0.9 , 3.5,2.0 ,0.8 , 3.2,1.8 ,0.8 , 2.9,1.7 ,0.7 , 2.7,1.6 ,0.7 , 2.6,1.5 ,0.6 , 2.4,1.5 ,0.6 , 2.3,1.4 ,0.6 , 2.2,1.4 ,0.6 , 2.1,1.3 ,0.6 , 2.0,1.3 ,0.6 , 2.0,1.3 ,0.6 , 2.0,1.3 ,0.7 , 2.0,1.3 ,0.7 , 2.0,1.3 ,0.7 , 2.0,1.3 ,0.7 , 2.1,1.4 ,0.7 , 2.0,1.4 ,0.7 , 2.1,1.4 ,0.7 , 2.1,1.4 ,0.7 , 2.2,1.4 ,0.7 , 2.2,1.4 ,0.7 , 2.2,1.4 ,0.7 , 2.3,1.4 ,0.7 , 2.4
Costa Rica,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Croatia,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Cuba,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.2,<0.1 ,<0.1 , 0.2,<0.1 ,<0.1 , 0.2,<0.1 ,<0.1 , 0.2,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1
Cyprus,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Czechia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Côte d'Ivoire,1.8 ,0.8 , 3.1,2.1 ,0.9 , 3.5,2.3 ,1.0 , 3.7,2.5 ,1.1 , 3.8,2.5 ,1.1 , 4.0,2.6 ,1.1 , 4.1,2.5 ,1.1 , 3.9,2.4 ,1.1 , 3.7,2.2 ,1.0 , 3.4,2.1 ,1.0 , 3.2,1.9 ,0.9 , 3.0,1.7 ,0.8 , 2.7,1.6 ,0.7 , 2.5,1.5 ,0.7 , 2.2,1.4 ,0.6 , 2.1,1.3 ,0.6 , 2.0,1.2 ,0.6 , 1.8,1.2 ,0.6 , 1.8,1.1 ,0.6 , 1.7,1.1 ,0.6 , 1.7,1.1 ,0.6 , 1.6,1.1 ,0.6 , 1.6,1.1 ,0.6 , 1.5,1.0 ,0.6 , 1.5,1.0 ,0.6 , 1.4,1.0 ,0.6 , 1.4,0.9 ,0.6 , 1.3,0.9 ,0.6 , 1.2,0.9 ,0.6 , 1.2,0.8 ,0.6 , 1.1
Democratic People's Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Democratic Republic of the Congo,1.1 ,0.5 , 1.5,1.1 ,0.5 , 1.6,1.1 ,0.5 , 1.7,1.1 ,0.5 , 1.7,1.1 ,0.5 , 1.7,1.1 ,0.5 , 1.6,1.0 ,0.4 , 1.6,1.0 ,0.4 , 1.5,0.9 ,0.4 , 1.5,0.8 ,0.4 , 1.4,0.8 ,0.3 , 1.3,0.7 ,0.3 , 1.2,0.7 ,0.3 , 1.1,0.7 ,0.3 , 1.1,0.6 ,0.3 , 1.0,0.6 ,0.3 , 0.9,0.6 ,0.3 , 0.9,0.6 ,0.3 , 0.8,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.4 ,0.2 , 0.6,0.4 ,0.2 , 0.6,0.4 ,0.2 , 0.6,0.4 ,0.2 , 0.6,0.4 ,0.2 , 0.5,0.3 ,0.2 , 0.5
Denmark,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Djibouti,<0.1 ,<0.1 , 0.3,0.1 ,<0.1 , 0.6,0.2 ,<0.1 , 0.9,0.4 ,<0.1 , 1.4,0.7 ,0.1 , 2.0,1.0 ,0.2 , 2.5,1.3 ,0.3 , 2.7,1.5 ,0.5 , 3.0,1.6 ,0.6 , 3.0,1.6 ,0.7 , 2.6,1.5 ,0.6 , 2.6,1.4 ,0.5 , 2.3,1.1 ,0.4 , 1.9,0.9 ,0.3 , 1.6,0.7 ,0.2 , 1.3,0.6 ,0.2 , 1.1,0.5 ,0.2 , 0.9,0.4 ,0.1 , 0.8,0.3 ,0.1 , 0.6,0.3 ,0.1 , 0.6,0.3 ,0.1 , 0.6,0.3 ,0.2 , 0.6,0.3 ,0.2 , 0.6,0.4 ,0.2 , 0.6,0.4 ,0.2 , 0.6,0.4 ,0.2 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6
Dominican Republic,0.7 ,0.5 , 1.0,0.8 ,0.6 , 1.2,1.0 ,0.7 , 1.4,1.1 ,0.8 , 1.6,1.2 ,0.8 , 1.7,1.2 ,0.9 , 1.8,1.3 ,0.9 , 1.8,1.2 ,0.8 , 1.8,1.2 ,0.8 , 1.8,1.1 ,0.8 , 1.7,1.0 ,0.7 , 1.5,1.0 ,0.6 , 1.4,0.9 ,0.6 , 1.3,0.8 ,0.5 , 1.2,0.7 ,0.5 , 1.0,0.6 ,0.4 , 0.9,0.6 ,0.4 , 0.8,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.7,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.5,0.4 ,0.3 , 0.5,0.3 ,0.3 , 0.5,0.3 ,0.3 , 0.5,0.3 ,0.2 , 0.5,0.3 ,0.2 , 0.5,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4
Ecuador,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Egypt,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
El Salvador,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Equatorial Guinea,0.5 ,0.2 , 1.1,0.6 ,0.3 , 1.2,0.7 ,0.3 , 1.4,0.8 ,0.3 , 1.6,1.0 ,0.4 , 1.8,1.1 ,0.4 , 1.9,1.2 ,0.5 , 2.1,1.3 ,0.5 , 2.2,1.4 ,0.6 , 2.4,1.5 ,0.6 , 2.5,1.6 ,0.7 , 2.6,1.6 ,0.7 , 2.7,1.7 ,0.7 , 2.7,1.7 ,0.7 , 2.8,1.8 ,0.8 , 2.9,1.8 ,0.8 , 2.9,1.9 ,0.8 , 3.0,1.9 ,0.9 , 3.0,2.0 ,0.9 , 3.0,2.0 ,0.9 , 3.1,2.1 ,1.0 , 3.3,2.1 ,1.0 , 3.4,2.2 ,1.0 , 3.5,2.3 ,1.1 , 3.5,2.3 ,1.1 , 3.6,2.3 ,1.1 , 3.7,2.3 ,1.1 , 3.8,2.4 ,1.1 , 4.0,2.4 ,1.1 , 4.1,2.3 ,1.1 , 4.2
Eritrea,0.5 ,0.2 , 1.1,0.6 ,0.2 , 1.2,0.7 ,0.3 , 1.4,0.8 ,0.3 , 1.5,0.9 ,0.4 , 1.6,0.9 ,0.4 , 1.7,0.9 ,0.4 , 1.6,0.9 ,0.4 , 1.5,0.8 ,0.3 , 1.4,0.7 ,0.3 , 1.3,0.6 ,0.3 , 1.1,0.6 ,0.2 , 1.0,0.5 ,0.2 , 0.8,0.4 ,0.2 , 0.7,0.4 ,0.2 , 0.6,0.3 ,0.1 , 0.5,0.3 ,0.1 , 0.5,0.3 ,0.1 , 0.4,0.3 ,0.1 , 0.4,0.3 ,0.1 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.3 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.1 , 0.4,0.2 ,0.1 , 0.3
Estonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Eswatini,1.1 ,0.5 , 1.6,2.2 ,0.9 , 3.1,3.9 ,1.7 , 5.7,6.3 ,2.9 , 9.1,9.0 ,4.1 , 12.7,11.6 ,5.4 , 16.2,13.6 ,6.6 , 19.1,14.9 ,7.3 , 21.1,15.6 ,7.5 , 21.7,15.8 ,7.6 , 22.0,15.8 ,7.4 , 22.4,15.7 ,7.4 , 22.2,15.4 ,7.3 , 21.5,15.2 ,7.2 , 20.8,14.9 ,7.1 , 20.1,14.7 ,7.0 , 19.6,14.5 ,6.9 , 19.3,14.4 ,6.9 , 18.9,14.0 ,6.8 , 18.4,13.4 ,6.6 , 17.5,12.7 ,6.4 , 16.5,11.8 ,6.0 , 15.2,11.1 ,5.7 , 14.3,10.7 ,5.5 , 13.6,10.4 ,5.4 , 13.2,10.1 ,5.3 , 12.7,9.7 ,5.1 , 12.4,9.2 ,5.0 , 12.0,8.6 ,4.7 , 11.2,8.1 ,4.4 , 10.6
Ethiopia,1.3 ,0.8 , 1.9,1.5 ,1.0 , 2.2,1.7 ,1.1 , 2.5,1.7 ,1.1 , 2.6,1.7 ,1.1 , 2.6,1.7 ,1.1 , 2.5,1.5 ,1.0 , 2.3,1.4 ,0.9 , 2.0,1.2 ,0.8 , 1.8,1.0 ,0.7 , 1.5,0.9 ,0.6 , 1.3,0.8 ,0.5 , 1.2,0.7 ,0.4 , 1.0,0.6 ,0.4 , 0.9,0.6 ,0.4 , 0.8,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.5 ,0.3 , 0.7,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6,0.4 ,0.2 , 0.5,0.3 ,0.2 , 0.5
Fiji,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Finland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
France,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
