Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.03 ,0.02 , 0.05,0.07 ,0.04 , 0.12,0.13 ,0.08 , 0.23,0.18 ,0.11 , 0.31,0.19 ,0.11 , 0.32,0.18 ,0.10 , 0.30,0.16 ,0.09 , 0.26,0.14 ,0.08 , 0.23,0.14 ,0.08 , 0.24,0.15 ,0.09 , 0.26,0.17 ,0.10 , 0.29,0.19 ,0.11 , 0.32,0.21 ,0.12 , 0.36,0.22 ,0.13 , 0.38,0.23 ,0.13 , 0.38,0.23 ,0.13 , 0.39,0.21 ,0.13 , 0.36,0.20 ,0.12 , 0.35,0.19 ,0.11 , 0.32,0.18 ,0.11 , 0.30,0.16 ,0.10 , 0.28,0.15 ,0.09 , 0.25,0.14 ,0.08 , 0.23,0.13 ,0.08 , 0.22,0.12 ,0.07 , 0.21,0.12 ,0.07 , 0.20
Romania,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,2.24 ,0.73 , 7.14,2.31 ,0.82 , 8.39,2.38 ,0.93 , 8.45,2.51 ,1.04 , 8.86,2.40 ,1.06 , 7.67,2.48 ,1.08 , 7.76,2.54 ,1.12 , 7.36,2.38 ,1.10 , 7.10,2.18 ,1.04 , 6.41,1.98 ,0.93 , 5.72,1.76 ,0.88 , 5.20,1.56 ,0.71 , 4.53,1.40 ,0.69 , 4.11,1.07 ,0.51 , 3.24,0.92 ,0.43 , 2.91,0.82 ,0.38 , 2.64,0.75 ,0.32 , 2.43,0.71 ,0.29 , 2.36,0.67 ,0.26 , 2.34,0.64 ,0.25 , 2.14,0.58 ,0.21 , 1.94,0.54 ,0.19 , 1.78,0.48 ,0.16 , 1.58,0.43 ,0.14 , 1.37,0.40 ,0.13 , 1.25,0.37 ,0.12 , 1.16,0.34 ,0.12 , 1.04,0.30 ,0.11 , 0.90,0.29 ,0.10 , 0.86,0.27 ,0.10 , 0.75
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,0.11 ,0.01 , 0.22,0.14 ,0.02 , 0.26,0.16 ,0.02 , 0.30,0.18 ,0.02 , 0.34,0.21 ,0.03 , 0.39,0.23 ,0.03 , 0.43,0.24 ,0.03 , 0.47,0.25 ,0.03 , 0.49,0.26 ,0.03 , 0.49,0.26 ,0.03 , 0.48,0.25 ,0.03 , 0.48,0.23 ,0.03 , 0.44,0.21 ,0.03 , 0.41,0.20 ,0.02 , 0.36,0.17 ,0.02 , 0.32,0.15 ,0.02 , 0.28,0.13 ,0.02 , 0.23,0.11 ,0.01 , 0.20,0.09 ,0.01 , 0.16,0.07 ,0.01 , 0.13,0.06 ,<0.01 , 0.12,0.05 ,<0.01 , 0.10,0.05 ,<0.01 , 0.10,0.04 ,<0.01 , 0.09,0.04 ,<0.01 , 0.09,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.07
Serbia,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03
Sierra Leone,0.46 ,0.18 , 1.32,0.49 ,0.19 , 1.43,0.52 ,0.21 , 1.44,0.56 ,0.23 , 1.61,0.57 ,0.24 , 1.73,0.56 ,0.23 , 1.75,0.58 ,0.23 , 1.78,0.55 ,0.22 , 1.69,0.54 ,0.22 , 1.69,0.54 ,0.22 , 1.68,0.51 ,0.20 , 1.63,0.49 ,0.19 , 1.54,0.48 ,0.19 , 1.49,0.45 ,0.18 , 1.41,0.45 ,0.18 , 1.46,0.43 ,0.18 , 1.35,0.42 ,0.18 , 1.33,0.42 ,0.18 , 1.35,0.41 ,0.18 , 1.39,0.40 ,0.17 , 1.27,0.39 ,0.17 , 1.22,0.37 ,0.17 , 1.23,0.36 ,0.16 , 1.11,0.35 ,0.16 , 1.07,0.35 ,0.15 , 1.05,0.34 ,0.15 , 1.05,0.33 ,0.14 , 1.00,0.32 ,0.13 , 0.93,0.29 ,0.12 , 0.92,0.28 ,0.11 , 0.80
Singapore,0.05 ,0.01 , 0.08,0.06 ,0.02 , 0.10,0.08 ,0.02 , 0.11,0.09 ,0.02 , 0.13,0.10 ,0.03 , 0.16,0.11 ,0.03 , 0.17,0.12 ,0.03 , 0.19,0.12 ,0.03 , 0.18,0.12 ,0.03 , 0.17,0.11 ,0.03 , 0.16,0.11 ,0.03 , 0.16,0.11 ,0.03 , 0.17,0.11 ,0.03 , 0.18,0.13 ,0.03 , 0.19,0.14 ,0.04 , 0.21,0.16 ,0.04 , 0.22,0.18 ,0.05 , 0.25,0.19 ,0.05 , 0.27,0.19 ,0.05 , 0.27,0.18 ,0.05 , 0.26,0.16 ,0.04 , 0.23,0.14 ,0.04 , 0.20,0.11 ,0.03 , 0.17,0.09 ,0.02 , 0.14,0.06 ,0.02 , 0.12,0.05 ,0.01 , 0.10,0.04 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,0.06 ,<0.01 , 0.13,0.07 ,0.01 , 0.14,0.09 ,0.01 , 0.17,0.10 ,0.01 , 0.18,0.11 ,0.01 , 0.19,0.12 ,0.02 , 0.21,0.13 ,0.02 , 0.23,0.14 ,0.02 , 0.25,0.14 ,0.02 , 0.25,0.14 ,0.02 , 0.24,0.13 ,0.02 , 0.24,0.12 ,0.02 , 0.22,0.11 ,0.02 , 0.20,0.10 ,0.01 , 0.18,0.09 ,0.01 , 0.16,0.08 ,0.01 , 0.13,0.06 ,<0.01 , 0.12,0.05 ,<0.01 , 0.10,0.04 ,<0.01 , 0.08,0.03 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02
South Africa,0.58 ,0.17 , 2.10,0.89 ,0.23 , 3.34,1.24 ,0.31 , 4.67,1.52 ,0.39 , 5.60,1.71 ,0.47 , 6.02,1.83 ,0.52 , 6.36,1.88 ,0.52 , 6.46,2.00 ,0.55 , 6.69,2.17 ,0.61 , 7.51,2.33 ,0.67 , 7.55,2.45 ,0.74 , 8.08,2.56 ,0.73 , 7.93,2.63 ,0.80 , 8.05,2.72 ,0.86 , 8.35,2.81 ,0.86 , 9.09,2.92 ,0.96 , 9.29,2.97 ,0.97 , 9.40,2.97 ,0.95 , 9.06,2.85 ,0.95 , 9.30,2.72 ,0.95 , 8.49,2.64 ,0.90 , 8.24,2.57 ,0.89 , 7.82,2.39 ,0.83 , 7.33,2.18 ,0.76 , 6.45,2.03 ,0.71 , 6.09,1.87 ,0.68 , 5.57,1.81 ,0.69 , 5.19,1.73 ,0.63 , 4.69,1.61 ,0.63 , 4.39,1.56 ,0.65 , 4.02
South Sudan,0.69 ,0.23 , 1.85,0.80 ,0.29 , 2.28,0.88 ,0.33 , 2.42,0.99 ,0.40 , 2.77,1.06 ,0.42 , 3.04,1.09 ,0.44 , 3.19,1.14 ,0.48 , 3.26,1.13 ,0.46 , 3.33,1.11 ,0.46 , 3.75,1.09 ,0.45 , 3.57,1.04 ,0.44 , 3.45,1.02 ,0.42 , 2.96,0.93 ,0.39 , 2.78,0.92 ,0.39 , 2.74,0.90 ,0.39 , 2.81,0.88 ,0.39 , 2.56,0.84 ,0.39 , 2.55,0.83 ,0.38 , 2.54,0.84 ,0.39 , 2.65,0.84 ,0.40 , 2.50,0.83 ,0.40 , 2.42,0.84 ,0.41 , 2.47,0.84 ,0.42 , 2.40,0.85 ,0.41 , 2.38,0.84 ,0.42 , 2.43,0.84 ,0.42 , 2.49,0.83 ,0.40 , 2.23,0.84 ,0.39 , 2.21,0.84 ,0.40 , 2.26,0.85 ,0.38 , 2.32
Spain,0.04 ,<0.01 , 0.08,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03
Sri Lanka,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01
Sudan,0.02 ,<0.01 , 0.14,0.03 ,<0.01 , 0.18,0.04 ,<0.01 , 0.20,0.05 ,<0.01 , 0.25,0.06 ,<0.01 , 0.26,0.07 ,<0.01 , 0.30,0.07 ,0.01 , 0.27,0.08 ,0.02 , 0.26,0.08 ,0.02 , 0.24,0.08 ,0.02 , 0.26,0.08 ,0.02 , 0.27,0.08 ,0.02 , 0.27,0.08 ,0.03 , 0.29,0.08 ,0.03 , 0.31,0.08 ,0.03 , 0.32,0.06 ,0.02 , 0.26,0.06 ,0.02 , 0.22,0.05 ,0.02 , 0.21,0.05 ,0.02 , 0.20,0.05 ,0.02 , 0.18,0.05 ,0.02 , 0.17,0.05 ,0.01 , 0.17,0.04 ,0.01 , 0.16,0.04 ,0.01 , 0.16,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.15
Suriname,0.18 ,0.02 , 0.59,0.22 ,0.03 , 0.68,0.25 ,0.03 , 0.74,0.28 ,0.03 , 0.74,0.28 ,0.03 , 0.69,0.28 ,0.03 , 0.69,0.27 ,0.03 , 0.72,0.31 ,0.03 , 0.68,0.31 ,0.03 , 0.65,0.30 ,0.03 , 0.64,0.30 ,0.03 , 0.64,0.30 ,0.03 , 0.60,0.30 ,0.03 , 0.59,0.29 ,0.03 , 0.58,0.29 ,0.03 , 0.57,0.28 ,0.06 , 0.56,0.27 ,0.06 , 0.58,0.29 ,0.06 , 0.56,0.29 ,0.06 , 0.57,0.30 ,0.05 , 0.58,0.29 ,0.05 , 0.61,0.30 ,0.05 , 0.58,0.29 ,0.05 , 0.58,0.28 ,0.05 , 0.56,0.27 ,0.04 , 0.53,0.26 ,0.04 , 0.51,0.22 ,0.04 , 0.53,0.22 ,0.02 , 0.49,0.21 ,0.02 , 0.46,0.20 ,0.02 , 0.46
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Tajikistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.02 ,0.01 , 0.04,0.03 ,0.02 , 0.06,0.05 ,0.03 , 0.08,0.07 ,0.04 , 0.11,0.08 ,0.05 , 0.12,0.09 ,0.06 , 0.13,0.10 ,0.06 , 0.14,0.10 ,0.06 , 0.14,0.11 ,0.06 , 0.15,0.11 ,0.06 , 0.16,0.11 ,0.06 , 0.17,0.10 ,0.06 , 0.17,0.10 ,0.06 , 0.17,0.10 ,0.06 , 0.18,0.10 ,0.06 , 0.18,0.10 ,0.06 , 0.17,0.10 ,0.06 , 0.17
Thailand,0.11 ,0.01 , 0.16,0.12 ,0.01 , 0.18,0.11 ,0.01 , 0.16,0.08 ,<0.01 , 0.11,0.06 ,<0.01 , 0.08,0.04 ,<0.01 , 0.06,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Timor-Leste,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.04 ,<0.01 , 0.07,0.04 ,<0.01 , 0.07,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.08,0.05 ,<0.01 , 0.10,0.05 ,<0.01 , 0.11,0.05 ,<0.01 , 0.11,0.04 ,<0.01 , 0.12,0.06 ,<0.01 , 0.11,0.05 ,<0.01 , 0.14,0.07 ,<0.01 , 0.15,0.06 ,<0.01 , 0.14,0.06 ,<0.01 , 0.15
Togo,1.19 ,0.50 , 3.62,1.26 ,0.52 , 4.13,1.38 ,0.58 , 4.42,1.51 ,0.62 , 4.94,1.69 ,0.71 , 5.60,1.80 ,0.75 , 5.94,1.91 ,0.80 , 6.50,1.90 ,0.76 , 6.87,1.80 ,0.73 , 6.19,1.58 ,0.64 , 5.44,1.43 ,0.60 , 5.05,1.24 ,0.51 , 3.85,1.08 ,0.44 , 3.36,0.98 ,0.43 , 2.96,0.92 ,0.38 , 2.76,0.87 ,0.38 , 2.70,0.83 ,0.36 , 2.42,0.80 ,0.35 , 2.33,0.76 ,0.33 , 2.37,0.72 ,0.31 , 2.06,0.65 ,0.28 , 1.90,0.58 ,0.24 , 1.77,0.53 ,0.23 , 1.53,0.50 ,0.21 , 1.40,0.48 ,0.20 , 1.42,0.47 ,0.19 , 1.34,0.44 ,0.18 , 1.27,0.41 ,0.16 , 1.16,0.37 ,0.15 , 1.12,0.35 ,0.13 , 1.07
Trinidad and Tobago,0.20 ,0.02 , 0.41,0.19 ,0.02 , 0.39,0.18 ,0.02 , 0.36,0.18 ,0.02 , 0.34,0.18 ,0.02 , 0.30,0.19 ,0.02 , 0.33,0.21 ,0.03 , 0.38,0.25 ,0.03 , 0.43,0.26 ,0.03 , 0.44,0.28 ,0.03 , 0.48,0.28 ,0.04 , 0.48,0.28 ,0.04 , 0.49,0.28 ,0.04 , 0.47,0.26 ,0.04 , 0.45,0.24 ,0.03 , 0.42,0.22 ,0.03 , 0.38,0.20 ,0.02 , 0.33,0.17 ,0.02 , 0.28,0.15 ,0.02 , 0.24,0.12 ,0.01 , 0.20,0.10 ,0.01 , 0.17,0.08 ,0.01 , 0.15,0.07 ,<0.01 , 0.13,0.05 ,<0.01 , 0.12,0.04 ,<0.01 , 0.11,0.04 ,<0.01 , 0.09,0.03 ,<0.01 , 0.08,0.03 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07
Tunisia,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.06
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,4.43 ,1.91 , 15.89,3.90 ,1.67 , 13.42,3.59 ,1.53 , 12.36,3.38 ,1.45 , 10.74,3.30 ,1.44 , 9.89,3.10 ,1.37 , 9.14,3.04 ,1.36 , 8.84,2.94 ,1.28 , 8.46,2.84 ,1.24 , 8.52,2.78 ,1.24 , 7.73,2.70 ,1.20 , 7.72,2.65 ,1.11 , 7.38,2.60 ,1.17 , 7.31,2.54 ,1.06 , 7.11,2.48 ,1.03 , 7.19,2.46 ,1.01 , 6.94,2.42 ,0.97 , 6.96,2.46 ,0.98 , 7.08,2.45 ,0.98 , 7.45,2.37 ,0.91 , 6.91,2.27 ,0.92 , 6.91,2.15 ,0.84 , 6.56,2.03 ,0.83 , 6.36,1.86 ,0.75 , 5.89,1.68 ,0.66 , 5.43,1.52 ,0.60 , 5.05,1.43 ,0.57 , 4.73,1.30 ,0.50 , 4.34,1.14 ,0.45 , 4.12,1.05 ,0.43 , 3.72
